C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_576.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_576.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_576.jpg,0,1,0,23.07366
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_644.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_644.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_644.jpg,-0.1,1,0,23.85795
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_715.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_715.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_715.jpg,0,1,0,24.42744
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_785.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_785.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_785.jpg,0,1,0,25.19702
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_862.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_862.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_862.jpg,0,1,0,25.96136
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_20_943.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_20_943.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_20_943.jpg,0,1,0,26.71983
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_023.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_023.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_023.jpg,0,1,0,27.47219
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_109.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_109.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_109.jpg,0,1,0,28.21853
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_195.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_195.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_195.jpg,0,1,0,28.95886
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_263.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_263.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_263.jpg,0,1,0,29.69323
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_346.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_346.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_346.jpg,-0.2,0.9282196,0,30.18108
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_415.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_415.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_415.jpg,0,0.7205219,0,30.13419
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_482.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_482.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_482.jpg,0,0.5203811,0,30.07737
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_552.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_552.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_552.jpg,0,0.3163694,0,30.02895
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_643.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_643.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_643.jpg,0,0.3282092,0,30.00647
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_715.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_715.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_715.jpg,0,0.4255703,0,30.05313
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_799.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_799.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_799.jpg,0,0.1736156,0,29.99388
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_892.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_892.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_892.jpg,-0.1,0,0,29.77005
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_21_959.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_21_959.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_21_959.jpg,-0.25,0,0,29.55991
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_046.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_046.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_046.jpg,0,0,0,29.23759
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_114.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_114.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_114.jpg,0,0,0,29.06014
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_186.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_186.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_186.jpg,0,0.2121564,0,28.91379
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_255.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_255.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_255.jpg,0,0.1173213,0,28.90601
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_338.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_338.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_338.jpg,0,0,0,28.70655
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_424.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_424.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_424.jpg,-0.25,0,0,28.38612
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_506.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_506.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_506.jpg,0,0,0,28.13325
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_583.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_583.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_583.jpg,-0.05,0,0,27.9059
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_657.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_657.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_657.jpg,-0.2,0,0,27.72512
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_730.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_730.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_730.jpg,0,0,0,27.4689
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_816.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_816.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_816.jpg,-0.1,0,0,27.24546
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_896.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_896.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_896.jpg,-0.3,0,0,26.99068
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_22_979.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_22_979.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_22_979.jpg,-0.5000001,0,0,26.65699
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_057.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_057.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_057.jpg,-0.7,0,0,26.23939
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_144.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_144.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_144.jpg,0,0,0,25.91642
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_225.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_225.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_225.jpg,-0.1,0,0,25.70209
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_314.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_314.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_314.jpg,0,0,0,25.48113
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_400.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_400.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_400.jpg,0,0,0,25.27274
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_483.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_483.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_483.jpg,0,0,0,25.01817
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_556.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_556.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_556.jpg,-0.15,0,0,24.86093
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_624.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_624.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_624.jpg,-0.35,0,0,24.60168
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_708.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_708.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_708.jpg,0,0,0,24.36531
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_789.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_789.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_789.jpg,-0.05,0,0,24.16632
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_871.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_871.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_871.jpg,-0.25,0,0,23.95305
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_23_939.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_23_939.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_23_939.jpg,0,0,0,23.80417
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_022.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_022.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_022.jpg,-0.1,0,0,23.56312
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_110.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_110.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_110.jpg,-0.3,0,0,23.33598
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_196.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_196.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_196.jpg,-0.5000001,0,0,23.03893
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_263.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_263.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_263.jpg,0,0,0,22.82734
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_331.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_331.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_331.jpg,-0.05,0,0,22.68693
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_407.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_407.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_407.jpg,-0.25,0,0,22.48919
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_477.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_477.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_477.jpg,-0.4,0,0,22.29997
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_544.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_544.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_544.jpg,-0.6000001,0,0,21.98489
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_629.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_629.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_629.jpg,-0.8000001,0,0,21.60272
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_709.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_709.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_709.jpg,-1,0,0,21.16105
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_792.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_792.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_792.jpg,0,0,0,20.76743
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_863.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_863.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_863.jpg,0,0,0,20.4594
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_24_941.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_24_941.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_24_941.jpg,0,0,0,20.22878
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_25_010.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_25_010.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_25_010.jpg,0,0,0,20.28293
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_25_086.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_25_086.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_25_086.jpg,0,0,0,20.12724
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_25_160.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_25_160.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_25_160.jpg,0,0,0,19.99881
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_38_25_239.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_38_25_239.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_38_25_239.jpg,0,0.2341545,0,19.64658
